
-8.85989,  3.66172, 705.19134, -27.30543,  1.31632, -1.36120
-8.57863,  3.91426, 704.67547, -27.40401,  1.22230, -1.36120
-8.43799,  3.53546, 704.67547, -27.40401,  1.22230, -1.51245
-8.71926,  3.53546, 704.67547, -27.40401,  1.22230, -1.51245
-9.14116,  3.66172, 703.64374, -27.20686,  1.22230, -1.51245
-9.14116,  3.40919, 703.64374, -27.20686,  1.22230, -1.51245
-9.14116,  3.40919, 703.64374, -27.20686,  1.22230, -1.47464
-8.57863,  3.28292, 702.61200, -27.00970,  1.22230, -1.43683
-8.85989,  3.40919, 703.12787, -27.30543,  1.12827, -1.51245
-9.00052,  3.28292, 703.12787, -27.10828,  1.12827, -1.47464
-8.71926,  3.28292, 703.12787, -27.10828,  1.12827, -1.39902
-8.71926,  3.15666, 703.64374, -27.20686,  1.22230, -1.51245
-8.71926,  3.53546, 703.64374, -27.20686,  1.22230, -1.47464
-8.85989,  3.40919, 703.64374, -27.20686,  1.22230, -1.55026
-9.14116,  3.40919, 703.64374, -27.20686,  1.22230, -1.58807
-8.57863,  3.78799, 704.15960, -27.30543,  1.31632, -1.55026
-8.29736,  3.91426, 703.64374, -27.20686,  1.22230, -1.58807
-8.85989,  3.40919, 704.67547, -27.20686,  1.41034, -1.58807
-8.29736,  3.78799, 704.67547, -27.20686,  1.41034, -1.47464
-8.57863,  3.91426, 704.67547, -27.20686,  1.41034, -1.51245
-8.43799,  3.91426, 704.67547, -27.20686,  1.41034, -1.36120
-9.14116,  3.91426, 705.19134, -27.10828,  1.31632, -1.43683
-9.00052,  3.66172, 705.19134, -27.10828,  1.31632, -1.55026
-9.00052,  4.04052, 705.19134, -27.10828,  1.31632, -1.39902
-9.00052,  3.53546, 705.19134, -27.10828,  1.31632, -1.32339
-9.00052,  3.66172, 705.19134, -27.10828,  1.31632, -1.32339
-9.00052,  3.66172, 705.19134, -27.10828,  1.31632, -1.13434
-8.85989,  3.53546, 705.70721, -27.20686,  1.22230, -1.43683
-8.85989,  3.91426, 706.22308, -27.10828,  1.31632, -1.36120
-8.71926,  4.16679, 706.73894, -27.00970,  1.22230, -1.39902
-8.71926,  3.66172, 706.22308, -27.10828,  1.31632, -1.55026
-9.14116,  4.04052, 706.22308, -26.91113,  1.31632, -1.39902
-9.00052,  3.66172, 706.22308, -26.91113,  1.31632, -1.47464
-8.43799,  4.16679, 706.22308, -26.91113,  1.31632, -1.55026
-8.85989,  4.04052, 706.22308, -26.91113,  1.31632, -1.62588
-8.85989,  4.16679, 706.22308, -26.91113,  1.31632, -1.43683
-8.43799,  4.04052, 705.70721, -26.81255,  1.22230, -1.43683
-8.43799,  4.41932, 706.22308, -26.91113,  1.31632, -1.28558
-8.43799,  4.29305, 705.19134, -26.71398,  1.31632, -1.43683
-8.71926,  4.16679, 705.70721, -26.81255,  1.22230, -1.55026
-8.85989,  3.66172, 705.19134, -26.71398,  1.31632, -1.58807
-8.85989,  4.29305, 705.19134, -26.71398,  1.31632, -1.55026
-8.85989,  4.16679, 704.15960, -26.71398,  1.31632, -1.58807
-9.00052,  4.29305, 704.67547, -26.61540,  1.22230, -1.43683
-8.57863,  4.67185, 704.15960, -26.51683,  1.31632, -1.36120
-8.43799,  4.67185, 704.15960, -26.51683,  1.31632, -1.28558
-8.57863,  4.04052, 704.15960, -26.51683,  1.31632, -1.32339
-7.87546,  3.91426, 704.15960, -26.51683,  1.31632, -1.43683
-8.71926,  4.67185, 704.15960, -26.51683,  1.31632, -1.43683
-8.15673,  4.04052, 704.15960, -26.51683,  1.31632, -1.28558
-8.43799,  4.41932, 704.15960, -26.51683,  1.31632, -1.43683
-8.57863,  4.41932, 704.15960, -26.51683,  1.31632, -1.36120
-8.43799,  4.79812, 704.67547, -26.41825,  1.22230, -1.66369
-8.29736,  4.04052, 705.19134, -26.51683,  1.12827, -1.58807
-8.29736,  4.54559, 704.15960, -26.51683,  1.31632, -1.43683
-8.29736,  4.54559, 705.19134, -26.51683,  1.12827, -1.39902
-8.29736,  4.29305, 704.67547, -26.61540,  1.22230, -1.51245
-8.01609,  4.16679, 704.67547, -26.41825,  1.22230, -1.36120
-8.29736,  3.91426, 705.19134, -26.51683,  1.12827, -1.36120
-8.15673,  4.41932, 704.67547, -26.61540,  1.22230, -1.43683
-8.57863,  4.29305, 705.19134, -26.51683,  1.12827, -1.36120
-8.15673,  4.04052, 705.19134, -26.51683,  1.12827, -1.36120
-8.29736,  4.04052, 705.19134, -26.51683,  1.12827, -1.73932
-8.57863,  4.29305, 704.67547, -26.61540,  1.22230, -1.32339
-8.57863,  3.91426, 704.67547, -26.61540,  1.22230, -1.47464
-8.71926,  4.16679, 705.19134, -26.71398,  1.31632, -1.32339
-8.57863,  4.67185, 704.67547, -26.61540,  1.22230, -1.36120
-8.71926,  4.29305, 704.67547, -26.61540,  1.22230, -1.28558
-9.00052,  4.16679, 704.67547, -26.61540,  1.22230, -1.36120
-8.57863,  4.67185, 704.67547, -26.61540,  1.22230, -1.51245
-8.85989,  3.91426, 704.67547, -26.61540,  1.22230, -1.47464
-8.43799,  4.54559, 704.67547, -26.61540,  1.22230, -1.43683
-9.00052,  4.41932, 705.19134, -26.71398,  1.31632, -1.47464
-8.43799,  4.29305, 705.19134, -26.71398,  1.31632, -1.43683
-8.15673,  4.41932, 705.19134, -26.71398,  1.31632, -1.66369
-8.43799,  3.91426, 705.70721, -26.61540,  1.22230, -1.55026
-8.29736,  4.29305, 705.19134, -26.71398,  1.31632, -1.47464
-8.29736,  4.04052, 705.19134, -26.71398,  1.31632, -1.55026
-8.71926,  4.67185, 705.70721, -26.81255,  1.41034, -1.39902
-8.43799,  4.41932, 705.19134, -26.71398,  1.31632, -1.39902
-8.29736,  4.79812, 705.19134, -26.71398,  1.31632, -1.39902
-8.71926,  4.79812, 704.15960, -26.81255,  1.22230, -1.66369
-8.57863,  4.54559, 705.19134, -26.91113,  1.50436, -1.55026
-8.71926,  4.41932, 705.70721, -26.81255,  1.41034, -1.55026
-9.14116,  4.67185, 705.19134, -26.91113,  1.50436, -1.24777
-8.57863,  4.41932, 705.19134, -26.91113,  1.50436, -1.36120
-8.85989,  5.05065, 705.19134, -26.91113,  1.50436, -1.43683
-8.85989,  4.67185, 705.19134, -26.91113,  1.50436, -1.51245
-8.57863,  5.05065, 706.22308, -27.10828,  1.50436, -1.39902
-9.14116,  4.54559, 705.70721, -27.00970,  1.59839, -1.55026
-8.43799,  4.29305, 705.19134, -27.10828,  1.50436, -1.58807
-8.85989,  4.29305, 705.19134, -27.10828,  1.50436, -1.51245
-8.71926,  4.67185, 704.67547, -27.20686,  1.59839, -1.32339
-8.85989,  3.53546, 704.67547, -27.20686,  1.59839, -1.47464
-9.14116,  4.04052, 704.67547, -27.20686,  1.59839, -1.32339
-8.71926,  4.41932, 704.67547, -27.20686,  1.59839, -1.28558
-8.29736,  4.54559, 704.67547, -27.40401,  1.78643, -1.43683
-8.85989,  4.54559, 705.19134, -27.30543,  1.69241, -1.32339
-9.14116,  4.04052, 705.19134, -27.30543,  1.69241, -1.47464
-9.14116,  4.54559, 705.19134, -27.30543,  1.69241, -1.66369
-9.00052,  4.04052, 704.67547, -27.40401,  1.78643, -1.62588
-8.57863,  4.04052, 705.70721, -27.60116,  1.78643, -1.43683
-8.85989,  4.04052, 705.19134, -27.50258,  1.88045, -1.43683
-8.85989,  3.66172, 705.19134, -27.50258,  1.88045, -1.43683
-8.85989,  4.29305, 705.19134, -27.50258,  1.88045, -1.43683
-9.00052,  4.04052, 705.19134, -27.50258,  1.88045, -1.62588
-8.71926,  4.04052, 705.19134, -27.50258,  1.88045, -1.47464
-9.00052,  3.91426, 705.19134, -27.50258,  1.88045, -1.58807
-8.71926,  4.04052, 704.67547, -27.60116,  1.97448, -1.55026
-9.00052,  3.66172, 704.67547, -27.60116,  1.97448, -1.51245
-9.42242,  4.29305, 704.67547, -27.60116,  1.97448, -1.51245
-9.42242,  4.29305, 704.67547, -27.60116,  1.97448, -1.43683
-8.71926,  4.04052, 704.15960, -27.50258,  2.06850, -1.20996
-9.00052,  4.67185, 704.15960, -27.69973,  1.88045, -1.28558
-8.85989,  4.16679, 704.67547, -27.60116,  1.97448, -1.62588
-9.00052,  4.29305, 703.64374, -27.79831,  1.97448, -1.70151
-9.28179,  4.16679, 703.12787, -27.69973,  2.06850, -1.62588
-8.85989,  4.16679, 703.12787, -27.69973,  2.06850, -1.43683
-9.28179,  3.91426, 703.64374, -27.79831,  1.97448, -1.47464
-9.00052,  4.16679, 703.12787, -27.69973,  2.06850, -1.55026
-9.00052,  3.40919, 703.64374, -27.79831,  1.97448, -1.39902
-9.14116,  3.40919, 703.64374, -27.79831,  1.97448, -1.62588
-9.56306,  3.28292, 703.64374, -27.79831,  1.97448, -1.36120
-8.71926,  3.40919, 703.64374, -27.99546,  2.16252, -1.39902
-8.71926,  3.28292, 703.64374, -27.99546,  1.97448, -1.28558
-8.71926,  3.03039, 703.64374, -28.19261,  1.97448, -1.28558
-8.29736,  2.90413, 704.67547, -28.19261,  2.16252, -1.51245
-8.71926,  3.28292, 704.15960, -28.29119,  2.06850, -1.36120
-8.85989,  3.40919, 704.67547, -28.38976,  1.97448, -1.24777
-8.85989,  3.03039, 704.15960, -28.29119,  2.06850, -1.17215
-8.57863,  2.65159, 704.15960, -28.29119,  2.06850, -1.39902
-8.71926,  2.52533, 705.19134, -28.48834,  2.06850, -1.39902
-8.71926,  3.03039, 705.19134, -28.48834,  2.06850, -1.28558
-8.57863,  2.77786, 705.19134, -28.48834,  2.06850, -1.36120
-9.00052,  3.15666, 704.67547, -28.58691,  2.16252, -1.51245
-9.00052,  2.52533, 704.15960, -28.68549,  2.06850, -1.47464
-9.42242,  2.14653, 705.19134, -28.68549,  1.78643, -1.47464
-9.28179,  2.65159, 705.70721, -28.78406,  2.06850, -1.28558
-8.71926,  2.52533, 705.70721, -28.78406,  2.06850, -1.36120
-9.00052,  2.27279, 705.19134, -28.88264,  1.97448, -1.28558
-8.71926,  2.02026, 704.67547, -28.98122,  2.06850, -1.36120
-8.57863,  2.39906, 704.67547, -28.98122,  2.06850, -1.28558
-9.14116,  2.90413, 704.67547, -28.98122,  2.06850, -1.47464
-8.43799,  2.14653, 704.15960, -29.07979,  1.97448, -1.36120
-8.29736,  1.89399, 704.15960, -29.07979,  1.97448, -1.58807
-8.57863,  2.14653, 704.67547, -29.37552,  2.06850, -1.47464
-8.29736,  2.02026, 704.15960, -29.27694,  2.16252, -1.55026
-8.43799,  2.02026, 704.67547, -29.17837,  2.06850, -1.58807
-8.71926,  2.65159, 704.15960, -29.27694,  2.16252, -1.55026
-8.57863,  2.27279, 704.15960, -29.27694,  2.16252, -1.66369
-8.01609,  2.65159, 704.67547, -29.37552,  2.06850, -1.70151
-8.15673,  2.39906, 704.67547, -29.37552,  2.06850, -1.66369
-8.57863,  2.14653, 704.15960, -29.47409,  2.16252, -1.51245
-8.71926,  2.77786, 704.15960, -29.67125,  2.35057, -1.66369
-8.43799,  2.27279, 703.64374, -29.76982,  2.25655, -1.73932
-8.57863,  2.14653, 703.12787, -29.67125,  2.16252, -1.58807
-9.42242,  2.65159, 703.12787, -29.67125,  2.16252, -1.58807
-8.57863,  2.52533, 703.64374, -29.76982,  2.25655, -1.70151
-9.14116,  2.90413, 703.64374, -29.76982,  2.25655, -1.51245
-8.71926,  2.27279, 703.64374, -29.76982,  2.25655, -1.81494
-8.43799,  2.77786, 703.64374, -29.76982,  2.25655, -1.55026
-8.71926,  2.39906, 703.64374, -29.76982,  2.25655, -1.62588
-8.43799,  2.27279, 703.64374, -29.76982,  2.25655, -1.58807
-8.29736,  2.65159, 703.64374, -29.76982,  2.25655, -1.51245
-8.71926,  2.65159, 703.64374, -29.76982,  2.25655, -1.58807
-9.14116,  2.52533, 703.12787, -29.67125,  2.16252, -1.58807
-9.14116,  3.28292, 703.12787, -29.86840,  2.16252, -1.58807
-8.57863,  3.03039, 702.61200, -29.57267,  2.25655, -1.43683
-8.29736,  2.77786, 703.64374, -29.76982,  2.25655, -1.43683
-8.29736,  3.03039, 703.64374, -29.76982,  2.25655, -1.20996
-8.43799,  2.27279, 704.15960, -29.86840,  2.35057, -1.70151
-9.00052,  2.65159, 704.15960, -29.86840,  2.35057, -1.73932
-8.85989,  2.52533, 704.15960, -29.86840,  2.35057, -1.62588
-9.14116,  2.52533, 704.15960, -29.86840,  2.35057, -1.58807
-8.57863,  2.02026, 704.67547, -29.96697,  2.44459, -1.70151
-8.85989,  1.89399, 704.67547, -29.96697,  2.44459, -1.58807
-8.71926,  2.27279, 704.67547, -29.96697,  2.44459, -1.77713
-8.85989,  1.64146, 704.67547, -29.96697,  2.44459, -1.55026
-9.14116,  2.02026, 705.19134, -30.06555,  2.35057, -1.43683
-9.00052,  2.77786, 705.19134, -30.06555,  2.35057, -1.51245
-9.56306,  2.02026, 705.19134, -30.06555,  2.35057, -1.51245
-9.14116,  1.76773, 705.19134, -30.06555,  2.35057, -1.58807
-9.42242,  2.39906, 705.19134, -30.06555,  2.35057, -1.47464
-9.42242,  2.02026, 705.70721, -29.96697,  2.44459, -1.47464
-9.56306,  2.90413, 705.19134, -30.06555,  2.35057, -1.47464
-9.00052,  2.65159, 706.22308, -30.06555,  2.53861, -1.55026
-9.28179,  2.39906, 705.19134, -30.06555,  2.35057, -1.43683
-9.00052,  3.15666, 704.67547, -29.96697,  2.44459, -1.58807
-9.00052,  2.77786, 704.67547, -29.96697,  2.44459, -1.51245
-9.28179,  2.39906, 704.15960, -29.86840,  2.35057, -1.47464
-8.57863,  2.77786, 703.64374, -29.76982,  2.44459, -1.58807
-8.85989,  2.52533, 703.64374, -29.76982,  2.44459, -1.43683
-9.42242,  3.03039, 703.12787, -29.86840,  2.53861, -1.58807
-9.14116,  3.03039, 703.64374, -29.76982,  2.44459, -1.58807
-9.28179,  2.52533, 703.64374, -29.76982,  2.44459, -1.58807
-9.28179,  2.39906, 703.64374, -29.67125,  2.53861, -1.24777
-9.28179,  3.03039, 704.67547, -29.76982,  2.63264, -1.28558
-9.14116,  2.65159, 704.67547, -29.76982,  2.63264, -1.39902
-9.00052,  3.03039, 705.70721, -29.76982,  2.44459, -1.39902
-9.70369,  2.52533, 705.70721, -29.76982,  2.44459, -1.32339
-9.42242,  2.39906, 704.67547, -29.57267,  2.44459, -1.43683
-8.85989,  2.77786, 704.67547, -29.57267,  2.44459, -1.47464
-9.28179,  2.39906, 704.67547, -29.57267,  2.44459, -1.47464
-9.14116,  2.27279, 704.67547, -29.57267,  2.44459, -1.36120
-9.28179,  2.90413, 704.15960, -29.47409,  2.35057, -1.43683
-8.57863,  2.90413, 704.15960, -29.47409,  2.35057, -1.24777
-8.57863,  2.77786, 704.67547, -29.37552,  2.25655, -1.51245
-8.57863,  2.90413, 704.67547, -29.37552,  2.25655, -1.36120
-8.71926,  2.39906, 704.67547, -29.37552,  2.25655, -1.28558
-8.71926,  2.90413, 704.67547, -29.37552,  2.25655, -1.39902
-8.71926,  2.65159, 704.67547, -29.37552,  2.25655, -1.55026
-8.57863,  2.77786, 705.19134, -29.27694,  2.16252, -1.28558
-8.43799,  3.03039, 705.19134, -29.27694,  2.35057, -1.28558
-8.43799,  2.52533, 705.70721, -29.17837,  2.25655, -1.24777
-9.00052,  2.65159, 705.70721, -29.17837,  2.25655, -1.58807
-8.71926,  2.77786, 705.19134, -29.07979,  2.16252, -1.39902
-8.71926,  2.65159, 705.19134, -29.07979,  2.16252, -1.32339
-8.85989,  3.03039, 704.67547, -28.98122,  2.35057, -1.51245
-8.85989,  3.03039, 704.15960, -28.88264,  2.25655, -1.51245
-9.28179,  2.77786, 704.67547, -28.78406,  2.16252, -1.39902
-8.71926,  3.28292, 704.67547, -28.78406,  2.16252, -1.47464
-8.85989,  3.66172, 704.15960, -28.68549,  2.06850, -1.58807
-8.85989,  3.15666, 703.64374, -28.58691,  2.16252, -1.47464
-8.43799,  3.15666, 703.64374, -28.38976,  1.97448, -1.39902
-8.29736,  3.40919, 703.64374, -28.38976,  1.97448, -1.39902
-8.85989,  3.15666, 703.64374, -28.38976,  1.97448, -1.43683
-8.71926,  3.15666, 703.12787, -28.29119,  1.88045, -1.24777
-8.71926,  3.66172, 702.61200, -28.19261,  1.97448, -1.32339
-8.71926,  3.40919, 702.61200, -28.19261,  1.97448, -1.32339
-8.43799,  3.15666, 701.58027, -28.19261,  1.78643, -1.17215
-8.01609,  3.40919, 702.09613, -28.09404,  1.88045, -1.17215
-8.15673,  3.91426, 703.12787, -28.09404,  1.88045, -1.39902
-8.29736,  3.53546, 703.64374, -28.19261,  1.78643, -1.17215
-7.59419,  3.03039, 704.15960, -28.09404,  1.69241, -1.36120
-8.29736,  3.15666, 703.64374, -28.19261,  1.78643, -1.32339
-8.43799,  3.28292, 704.15960, -28.09404,  1.69241, -1.39902
-8.01609,  3.28292, 704.67547, -27.99546,  1.78643, -1.51245
-8.43799,  3.40919, 705.19134, -28.09404,  1.69241, -1.39902
-8.71926,  3.28292, 705.70721, -27.99546,  1.59839, -1.55026
-8.85989,  3.40919, 705.19134, -27.89688,  1.69241, -1.43683
-8.43799,  3.91426, 705.70721, -27.99546,  1.59839, -1.39902
-8.71926,  3.40919, 705.70721, -27.99546,  1.59839, -1.58807
-8.29736,  3.53546, 705.19134, -27.89688,  1.69241, -1.28558
-8.43799,  3.53546, 705.19134, -27.69973,  1.69241, -1.17215
-8.29736,  3.40919, 704.67547, -27.79831,  1.59839, -1.51245
-8.71926,  3.91426, 705.19134, -27.69973,  1.69241, -1.39902
-8.71926,  3.53546, 706.22308, -27.69973,  1.50436, -1.36120
-8.01609,  3.78799, 705.70721, -27.79831,  1.59839, -1.47464
-8.43799,  3.78799, 706.22308, -27.69973,  1.50436, -1.43683
-8.29736,  3.91426, 706.22308, -27.69973,  1.50436, -1.28558
-8.15673,  3.40919, 706.22308, -27.69973,  1.50436, -1.24777
-8.57863,  3.28292, 706.22308, -27.69973,  1.50436, -1.24777
-8.01609,  3.53546, 706.22308, -27.69973,  1.50436, -1.24777
-8.71926,  3.53546, 706.22308, -27.69973,  1.50436, -1.20996
-7.73483,  3.53546, 706.22308, -27.69973,  1.50436, -1.20996
-8.01609,  3.78799, 706.22308, -27.69973,  1.50436, -1.36120
-7.73483,  3.91426, 706.22308, -27.69973,  1.50436, -1.13434
-7.87546,  3.53546, 706.22308, -27.69973,  1.50436, -1.20996
-8.43799,  4.16679, 706.22308, -27.69973,  1.50436, -1.39902
-7.87546,  3.91426, 705.19134, -27.69973,  1.31632, -0.98309
-8.15673,  3.40919, 705.19134, -27.69973,  1.31632, -1.39902
-8.01609,  4.04052, 704.15960, -27.50258,  1.31632, -1.36120
-7.73483,  3.91426, 704.15960, -27.50258,  1.31632, -1.05871
-7.59419,  3.53546, 704.15960, -27.50258,  1.31632, -1.39902
-8.15673,  3.91426, 703.64374, -27.40401,  1.22230, -1.36120
-8.15673,  3.28292, 703.64374, -27.40401,  1.22230, -1.39902
-8.15673,  3.28292, 703.64374, -27.40401,  1.22230, -1.32339
-8.15673,  3.03039, 703.64374, -27.40401,  1.22230, -1.05871
-8.29736,  3.40919, 703.64374, -27.40401,  1.22230, -1.32339
-8.15673,  3.53546, 703.64374, -27.40401,  1.22230, -1.32339
-8.01609,  3.66172, 703.12787, -27.50258,  1.12827, -1.20996
-8.15673,  3.28292, 703.12787, -27.50258,  1.12827, -1.28558
-7.73483,  3.66172, 703.12787, -27.50258,  1.12827, -1.36120
-8.15673,  3.66172, 703.12787, -27.50258,  1.12827, -1.17215
-8.01609,  3.53546, 703.64374, -27.40401,  1.22230, -1.43683
-8.15673,  3.53546, 704.15960, -27.50258,  1.12827, -1.28558
-8.01609,  3.40919, 704.15960, -27.50258,  1.12827, -1.39902
-7.87546,  3.15666, 703.64374, -27.60116,  1.03425, -1.39902
-8.01609,  3.40919, 704.67547, -27.60116,  1.22230, -1.51245
-8.29736,  3.40919, 704.15960, -27.69973,  1.12827, -1.51245
-8.57863,  3.53546, 704.67547, -27.60116,  1.22230, -1.39902
-8.85989,  3.53546, 704.15960, -27.69973,  1.12827, -1.47464
-8.43799,  3.40919, 704.15960, -27.69973,  1.31632, -1.28558
-8.15673,  2.90413, 704.67547, -27.60116,  1.22230, -1.58807
-8.29736,  3.66172, 704.67547, -27.60116,  1.22230, -1.58807
-8.43799,  3.78799, 704.67547, -27.60116,  1.22230, -1.58807
-7.73483,  3.53546, 705.19134, -27.69973,  1.31632, -1.51245
-8.29736,  4.16679, 704.15960, -27.69973,  1.31632, -1.66369
-8.43799,  3.91426, 704.67547, -27.79831,  1.41034, -1.55026
-8.15673,  3.91426, 704.15960, -27.89688,  1.31632, -1.55026
-8.01609,  4.29305, 704.15960, -27.69973,  1.31632, -1.55026
-8.43799,  4.29305, 704.15960, -27.69973,  1.31632, -1.58807
-8.43799,  4.29305, 703.64374, -27.79831,  1.22230, -1.58807
-8.43799,  3.66172, 704.67547, -27.79831,  1.41034, -1.39902
-8.43799,  4.29305, 704.67547, -27.79831,  1.41034, -1.43683
-8.43799,  3.91426, 704.15960, -27.89688,  1.31632, -1.51245
-7.45356,  3.78799, 704.15960, -27.89688,  1.31632, -1.55026
-7.87546,  3.66172, 703.12787, -27.89688,  1.31632, -1.39902
-8.15673,  3.03039, 703.64374, -27.99546,  1.41034, -1.28558
-8.29736,  3.28292, 703.64374, -27.99546,  1.41034, -1.39902
-7.87546,  3.28292, 704.15960, -27.89688,  1.50436, -1.55026
-8.29736,  3.78799, 703.64374, -27.99546,  1.41034, -1.47464
-8.43799,  3.15666, 703.64374, -27.99546,  1.41034, -1.55026
-8.29736,  2.65159, 703.64374, -27.99546,  1.41034, -1.51245
-8.01609,  3.40919, 704.15960, -27.89688,  1.50436, -1.32339
-8.29736,  3.53546, 704.67547, -27.99546,  1.59839, -1.39902
-8.43799,  3.53546, 704.67547, -27.99546,  1.59839, -1.32339
-8.29736,  3.28292, 705.19134, -28.09404,  1.41034, -1.39902
-8.43799,  3.15666, 705.70721, -28.19261,  1.50436, -1.51245
-8.71926,  3.03039, 705.19134, -28.29119,  1.41034, -1.58807
-8.29736,  3.03039, 704.15960, -28.29119,  1.69241, -1.47464
-8.15673,  2.14653, 704.67547, -28.38976,  1.50436, -1.39902
-8.43799,  2.14653, 704.67547, -28.38976,  1.50436, -1.32339
-7.45356,  1.89399, 705.19134, -28.48834,  1.59839, -1.62588
-9.00052,  3.03039, 704.67547, -28.38976,  1.50436, -1.32339
-8.57863,  3.03039, 705.19134, -28.48834,  1.59839, -1.43683
-8.29736,  2.27279, 704.67547, -28.58691,  1.69241, -1.58807
-8.29736,  1.89399, 704.67547, -28.58691,  1.69241, -1.62588
-8.43799,  2.14653, 704.67547, -28.58691,  1.69241, -1.39902
-8.71926,  2.52533, 704.67547, -28.58691,  1.69241, -1.39902
-8.57863,  2.27279, 705.19134, -28.68549,  1.78643, -1.43683
-8.01609,  2.27279, 705.19134, -28.68549,  1.78643, -1.39902
-8.43799,  2.65159, 705.19134, -28.68549,  1.78643, -1.36120
-7.87546,  2.65159, 705.19134, -28.68549,  1.78643, -1.47464
-8.29736,  2.39906, 704.67547, -28.58691,  1.69241, -1.32339
-8.71926,  2.90413, 704.67547, -28.78406,  1.69241, -1.43683
-8.57863,  2.52533, 704.67547, -28.78406,  1.69241, -1.47464
-8.01609,  2.39906, 704.67547, -28.78406,  1.69241, -1.55026
-8.01609,  2.27279, 704.15960, -28.88264,  1.78643, -1.28558
-7.73483,  2.39906, 704.15960, -28.88264,  1.78643, -1.51245
-8.15673,  2.39906, 704.15960, -28.88264,  1.78643, -1.39902
-8.01609,  2.39906, 704.15960, -28.88264,  1.78643, -1.55026
-8.15673,  2.52533, 704.15960, -28.88264,  1.78643, -1.55026
-8.15673,  2.02026, 704.15960, -28.88264,  1.78643, -1.47464
-8.29736,  2.52533, 703.64374, -28.98122,  1.88045, -1.39902
-8.29736,  2.14653, 703.64374, -28.78406,  1.88045, -1.51245
-8.29736,  2.39906, 703.12787, -28.88264,  1.97448, -1.51245
-8.43799,  2.39906, 702.61200, -28.68549,  1.88045, -1.36120
-8.15673,  2.65159, 702.09613, -28.78406,  1.97448, -1.43683
-8.01609,  2.02026, 702.09613, -28.88264,  1.78643, -1.39902
-8.29736,  2.02026, 702.61200, -28.78406,  1.97448, -1.47464
-8.57863,  2.27279, 702.61200, -28.78406,  1.97448, -1.39902
-8.43799,  2.52533, 703.12787, -28.88264,  1.97448, -1.36120
-8.15673,  1.89399, 702.61200, -28.78406,  1.97448, -1.36120
-8.29736,  1.89399, 701.58027, -28.78406,  2.16252, -1.43683
-8.15673,  2.14653, 701.58027, -28.68549,  2.06850, -1.28558
-7.87546,  1.64146, 702.09613, -28.78406,  2.16252, -0.98309
-7.73483,  1.38893, 702.09613, -28.78406,  2.16252, -1.28558
-8.57863,  2.14653, 702.61200, -28.68549,  2.25655, -1.36120
-8.43799,  2.14653, 703.12787, -29.07979,  2.16252, -1.39902
-8.15673,  1.51520, 704.15960, -28.88264,  2.25655, -1.39902
-8.85989,  1.64146, 703.64374, -28.78406,  2.35057, -1.43683
-9.28179,  1.76773, 703.64374, -28.98122,  2.53861, -1.36120
-8.43799,  1.51520, 705.19134, -28.88264,  2.44459, -1.36120
-8.43799,  1.89399, 705.19134, -28.88264,  2.44459, -1.32339
-8.57863,  1.76773, 705.19134, -29.07979,  2.63264, -1.43683
-8.85989,  2.27279, 705.70721, -28.98122,  2.53861, -1.36120
-8.85989,  1.89399, 705.19134, -28.88264,  2.63264, -1.39902
-9.14116,  2.02026, 705.19134, -28.88264,  2.63264, -1.24777
-9.28179,  2.14653, 705.19134, -28.88264,  2.82068, -1.39902
-8.85989,  2.14653, 706.22308, -28.88264,  2.82068, -1.47464
-9.00052,  2.52533, 706.22308, -28.88264,  2.82068, -1.51245
-9.00052,  2.65159, 705.70721, -28.78406,  2.91471, -1.39902
-9.00052,  2.27279, 705.19134, -28.88264,  3.00873, -1.47464
-9.00052,  3.15666, 705.19134, -28.88264,  3.00873, -1.32339
-9.56306,  2.90413, 706.73894, -28.78406,  3.10275, -1.39902
-9.00052,  3.40919, 706.73894, -28.78406,  3.10275, -1.39902
-8.71926,  2.90413, 705.19134, -28.68549,  3.19677, -1.32339
-9.14116,  3.28292, 705.70721, -28.58691,  3.10275, -1.39902
-9.14116,  3.40919, 704.67547, -28.58691,  3.29080, -1.24777
-9.00052,  3.53546, 704.67547, -28.58691,  3.29080, -1.36120
-8.71926,  3.78799, 705.19134, -28.48834,  3.38482, -1.36120
-9.28179,  3.66172, 705.19134, -28.48834,  3.38482, -1.24777
-9.00052,  3.53546, 705.19134, -28.48834,  3.38482, -1.09653
-9.14116,  3.40919, 705.19134, -28.48834,  3.38482, -1.20996
-9.42242,  3.28292, 705.70721, -28.38976,  3.29080, -1.66369
-9.28179,  3.40919, 704.67547, -28.38976,  3.47884, -1.62588
-8.85989,  3.53546, 704.67547, -28.38976,  3.47884, -1.47464
-9.00052,  3.28292, 705.70721, -28.38976,  3.29080, -1.28558
-9.14116,  2.77786, 705.19134, -28.29119,  3.38482, -1.39902
-9.00052,  3.53546, 704.67547, -28.38976,  3.47884, -1.43683
-9.42242,  3.03039, 705.19134, -28.09404,  3.38482, -1.32339
-8.57863,  3.15666, 704.67547, -28.38976,  3.47884, -1.24777
-9.28179,  3.15666, 705.70721, -28.19261,  3.47884, -1.43683
-8.85989,  2.65159, 705.19134, -28.29119,  3.57286, -1.39902
-8.85989,  3.03039, 704.67547, -28.19261,  3.29080, -1.36120
-9.14116,  3.40919, 704.67547, -28.19261,  3.47884, -1.36120
-8.57863,  2.65159, 704.15960, -28.09404,  3.57286, -1.39902
