
-9.98496,  3.15666, 705.19134, -26.12252, 10.34250, -1.28558
-9.42242,  2.77786, 704.67547, -26.02395, 10.24848, -1.32339
-9.42242,  3.03039, 704.67547, -26.02395, 10.24848, -1.43683
-9.84432,  3.15666, 704.15960, -25.92537, 10.34250, -1.20996
-9.00052,  2.77786, 704.67547, -25.82680, 10.24848, -1.32339
-9.14116,  2.52533, 704.67547, -25.82680, 10.24848, -1.36120
-9.84432,  2.52533, 704.67547, -25.82680, 10.24848, -1.51245
-10.26622,  3.15666, 704.67547, -25.82680, 10.24848, -1.32339
-9.56306,  2.27279, 704.15960, -25.72822, 10.15446, -1.32339
-9.42242,  2.65159, 703.64374, -25.72822, 10.15446, -1.32339
-9.14116,  2.77786, 704.15960, -25.72822, 10.15446, -1.55026
-9.42242,  2.27279, 705.19134, -25.53107, 10.15446, -1.47464
-9.14116,  2.27279, 704.67547, -25.43250, 10.24848, -1.55026
-9.42242,  2.90413, 704.15960, -25.33392, 10.15446, -1.28558
-9.56306,  2.77786, 704.67547, -25.23534, 10.06043, -1.17215
-9.42242,  2.90413, 704.67547, -25.23534, 10.06043, -1.24777
-9.56306,  2.27279, 704.67547, -25.23534, 10.06043, -1.32339
-9.70369,  2.65159, 704.67547, -25.23534, 10.06043, -1.39902
-9.28179,  2.27279, 704.15960, -24.93962, 10.15446, -1.32339
-9.70369,  2.77786, 704.15960, -24.93962, 10.15446, -1.28558
-9.28179,  2.65159, 704.67547, -24.84104, 10.06043, -1.36120
-9.42242,  2.52533, 703.64374, -24.64389, 10.06043, -1.36120
-9.00052,  2.90413, 703.64374, -24.64389, 10.06043, -1.17215
-9.42242,  2.90413, 704.15960, -24.34816, 10.15446, -1.32339
-9.28179,  3.03039, 703.64374, -24.24959, 10.06043, -1.28558
-9.84432,  3.28292, 703.12787, -24.15101, 10.15446, -1.39902
-9.28179,  3.53546, 703.64374, -24.05244, 10.06043, -1.55026
-9.56306,  3.40919, 703.64374, -23.85529, 10.06043, -1.51245
-9.84432,  3.28292, 703.12787, -23.75671, 10.15446, -1.47464
-9.28179,  2.90413, 703.12787, -23.55956,  9.96641, -1.24777
-9.28179,  3.53546, 703.64374, -23.65814, 10.06043, -1.39902
-9.14116,  2.65159, 703.12787, -23.36241,  9.96641, -1.39902
-9.14116,  2.90413, 704.15960, -23.36241,  9.96641, -1.55026
-8.85989,  3.28292, 704.15960, -23.36241,  9.96641, -1.51245
-9.14116,  3.28292, 704.67547, -23.26383,  9.87239, -1.62588
-9.00052,  2.52533, 704.15960, -23.16526,  9.77837, -1.20996
-9.28179,  2.90413, 705.19134, -23.16526,  9.59032, -1.32339
-9.28179,  3.28292, 706.22308, -23.16526,  9.77837, -1.55026
-9.14116,  3.28292, 707.25481, -23.16526,  9.59032, -1.47464
-9.28179,  3.28292, 707.77068, -23.26383,  9.49630, -1.58807
-9.42242,  3.53546, 708.80242, -23.06668,  9.30825, -1.62588
-9.56306,  3.53546, 709.31828, -22.96811,  9.40227, -1.58807
-9.42242,  3.28292, 708.80242, -22.86953,  9.30825, -1.43683
-8.85989,  3.53546, 709.31828, -22.96811,  9.21423, -1.47464
-9.28179,  4.16679, 708.80242, -22.67238,  9.12021, -1.32339
-9.14116,  3.91426, 709.31828, -22.77096,  9.21423, -1.47464
-8.43799,  4.04052, 708.28655, -22.57380,  9.21423, -1.32339
-9.00052,  4.54559, 708.28655, -22.57380,  9.21423, -1.47464
-8.71926,  4.29305, 707.25481, -22.37665,  9.21423, -1.51245
-8.43799,  3.66172, 706.73894, -22.27808,  9.30825, -1.47464
-9.00052,  4.16679, 706.73894, -22.27808,  9.30825, -1.51245
-8.85989,  3.78799, 705.70721, -22.08093,  9.40227, -1.24777
-8.43799,  3.91426, 705.19134, -21.98235,  9.30825, -1.36120
-9.42242,  3.91426, 705.19134, -21.78520,  9.49630, -1.55026
-8.85989,  3.78799, 704.67547, -21.68662,  9.59032, -1.51245
-8.57863,  3.78799, 704.67547, -21.68662,  9.59032, -1.47464
-9.00052,  3.78799, 704.15960, -21.58805,  9.49630, -1.51245
-9.14116,  3.91426, 704.15960, -21.58805,  9.49630, -1.47464
-9.00052,  3.40919, 703.12787, -21.48947,  9.59032, -1.47464
-8.71926,  3.66172, 704.15960, -21.19375,  9.49630, -1.43683
-9.56306,  3.91426, 705.19134, -21.39090,  9.49630, -1.51245
-9.14116,  4.04052, 705.19134, -21.09517,  9.68434, -1.51245
-8.85989,  4.54559, 705.70721, -20.99660,  9.59032, -1.62588
-9.28179,  3.91426, 705.70721, -20.99660,  9.59032, -1.47464
-8.71926,  4.41932, 705.19134, -20.99660,  9.59032, -1.39902
-9.14116,  4.29305, 706.73894, -20.79944,  9.59032, -1.47464
-8.85989,  4.54559, 706.73894, -20.79944,  9.59032, -1.47464
-8.01609,  4.79812, 706.73894, -20.79944,  9.59032, -1.36120
-9.14116,  4.54559, 706.73894, -20.60229,  9.77837, -1.51245
-8.71926,  4.16679, 706.73894, -20.60229,  9.77837, -1.66369
-9.00052,  4.54559, 707.25481, -20.50372,  9.68434, -1.47464
-8.85989,  4.54559, 707.25481, -20.50372,  9.68434, -1.28558
-9.14116,  4.29305, 706.73894, -20.40514,  9.77837, -1.36120
-8.71926,  4.54559, 706.22308, -20.30657,  9.68434, -1.24777
-9.70369,  4.67185, 706.22308, -20.30657,  9.68434, -1.51245
-9.00052,  4.41932, 706.73894, -20.20799,  9.77837, -1.36120
-8.15673,  3.91426, 707.25481, -20.10942,  9.68434, -1.39902
-9.28179,  4.41932, 707.25481, -20.30657,  9.87239, -1.43683
-9.28179,  4.16679, 707.25481, -20.10942,  9.68434, -1.32339
-9.00052,  4.54559, 707.77068, -20.20799,  9.77837, -1.47464
-9.28179,  4.04052, 707.77068, -20.20799,  9.77837, -1.51245
-8.71926,  4.29305, 707.25481, -20.10942,  9.68434, -1.36120
-8.85989,  4.79812, 707.25481, -20.10942,  9.68434, -1.13434
-9.28179,  4.79812, 707.25481, -20.10942,  9.68434, -1.43683
-9.42242,  4.92439, 706.73894, -20.01084,  9.77837, -1.43683
-9.00052,  4.79812, 706.73894, -20.01084,  9.77837, -1.36120
-9.00052,  4.54559, 706.73894, -19.81369,  9.77837, -1.32339
-8.71926,  5.05065, 706.73894, -19.81369,  9.77837, -1.32339
-9.56306,  5.05065, 707.25481, -19.91226,  9.87239, -1.47464
-8.85989,  4.41932, 705.70721, -19.91226,  9.68434, -1.47464
-9.00052,  5.05065, 706.73894, -19.81369,  9.77837, -1.51245
-9.42242,  5.17692, 705.19134, -19.81369,  9.77837, -1.51245
-9.14116,  5.05065, 706.22308, -19.71511,  9.87239, -1.62588
-9.14116,  5.42945, 706.22308, -19.71511,  9.87239, -1.43683
-9.28179,  5.05065, 706.22308, -19.71511,  9.87239, -1.43683
-9.14116,  4.92439, 706.22308, -19.71511,  9.87239, -1.39902
-9.00052,  5.17692, 706.22308, -19.71511,  9.87239, -1.32339
-9.28179,  5.05065, 706.22308, -19.71511,  9.87239, -1.39902
-8.85989,  4.79812, 706.22308, -19.71511,  9.87239, -1.47464
-8.43799,  4.92439, 704.67547, -19.91226,  9.87239, -1.55026
-9.00052,  5.05065, 705.70721, -19.81369,  9.96641, -1.51245
-8.57863,  4.54559, 705.70721, -19.81369,  9.96641, -1.51245
-8.57863,  4.79812, 705.70721, -19.81369,  9.96641, -1.36120
-8.85989,  4.79812, 705.70721, -19.81369,  9.96641, -1.36120
-9.00052,  5.05065, 706.73894, -20.01084,  9.96641, -1.39902
-8.85989,  4.54559, 705.70721, -20.10942,  9.87239, -1.47464
-9.14116,  4.41932, 706.73894, -20.01084,  9.96641, -1.43683
-9.42242,  3.78799, 706.22308, -20.10942,  9.87239, -1.43683
-8.57863,  4.16679, 707.25481, -20.30657,  9.87239, -1.32339
-9.14116,  4.29305, 706.73894, -20.20799,  9.96641, -1.47464
-8.85989,  3.91426, 706.22308, -20.20799,  9.77837, -1.24777
-9.42242,  3.91426, 707.25481, -20.30657,  9.87239, -1.32339
-9.28179,  4.04052, 707.25481, -20.30657,  9.87239, -1.51245
-9.14116,  4.29305, 706.73894, -20.20799,  9.96641, -1.32339
-9.00052,  4.29305, 706.73894, -20.20799,  9.96641, -1.36120
-8.85989,  4.79812, 706.73894, -20.20799,  9.96641, -1.43683
-8.57863,  4.29305, 706.22308, -20.10942,  9.87239, -1.20996
-9.28179,  4.16679, 706.73894, -20.20799,  9.96641, -1.28558
-9.00052,  4.29305, 706.22308, -20.20799,  9.96641, -1.39902
-9.14116,  4.41932, 705.19134, -20.20799,  9.96641, -1.17215
-9.00052,  4.29305, 706.73894, -20.20799,  9.96641, -1.32339
-8.85989,  3.53546, 706.22308, -20.10942,  9.87239, -1.28558
-8.43799,  4.16679, 705.70721, -20.10942,  9.87239, -1.28558
-9.56306,  3.91426, 705.70721, -20.30657, 10.06043, -1.32339
-8.85989,  3.91426, 706.73894, -20.40514,  9.96641, -1.32339
-9.28179,  4.04052, 706.73894, -20.40514,  9.96641, -1.39902
-8.71926,  3.66172, 705.70721, -20.10942,  9.87239, -1.36120
-9.42242,  3.91426, 706.73894, -20.20799,  9.96641, -1.39902
-9.14116,  4.04052, 706.73894, -20.40514,  9.96641, -1.24777
-8.85989,  3.53546, 706.73894, -20.20799,  9.96641, -1.28558
-9.56306,  4.29305, 706.73894, -20.20799,  9.96641, -1.36120
-9.14116,  4.41932, 706.22308, -20.10942,  9.87239, -1.24777
-8.57863,  3.78799, 705.19134, -20.01084,  9.77837, -1.13434
-8.85989,  3.91426, 705.70721, -20.10942,  9.87239, -1.17215
-8.57863,  3.53546, 705.70721, -20.10942,  9.87239, -1.39902
-8.71926,  4.04052, 706.22308, -20.10942,  9.87239, -1.43683
-8.71926,  3.78799, 706.22308, -20.10942,  9.87239, -1.55026
-9.28179,  3.66172, 706.22308, -20.10942,  9.87239, -1.28558
-9.42242,  4.04052, 706.73894, -20.01084,  9.96641, -1.36120
-9.28179,  3.78799, 707.25481, -19.91226,  9.87239, -1.32339
-9.70369,  4.04052, 706.73894, -20.01084,  9.96641, -1.39902
-8.85989,  3.40919, 707.25481, -19.91226,  9.87239, -1.51245
-8.57863,  3.78799, 707.25481, -19.91226,  9.87239, -1.39902
-9.14116,  3.91426, 707.25481, -19.91226,  9.87239, -1.32339
-9.42242,  4.04052, 706.73894, -19.81369,  9.96641, -1.43683
-9.56306,  4.29305, 707.25481, -19.91226,  9.87239, -1.51245
-9.14116,  4.16679, 705.70721, -19.71511,  9.87239, -1.32339
-9.56306,  4.16679, 706.73894, -19.61654,  9.77837, -1.43683
-9.14116,  4.04052, 707.77068, -19.61654,  9.77837, -1.47464
-9.14116,  3.91426, 706.73894, -19.51796,  9.87239, -1.24777
-8.57863,  4.67185, 706.22308, -19.41939,  9.77837, -1.17215
-9.00052,  4.67185, 706.73894, -19.41939,  9.77837, -1.32339
-9.00052,  4.67185, 706.22308, -19.22224,  9.77837, -1.36120
-9.42242,  4.67185, 706.73894, -19.22224,  9.77837, -1.36120
-9.70369,  4.29305, 707.25481, -19.12366,  9.87239, -1.32339
-8.85989,  5.17692, 707.25481, -19.12366,  9.87239, -1.32339
-8.71926,  5.30319, 707.25481, -19.12366,  9.87239, -1.17215
-9.28179,  5.30319, 707.25481, -19.12366,  9.87239, -1.36120
-9.14116,  4.92439, 706.73894, -19.02508,  9.77837, -1.43683
-9.42242,  4.92439, 707.25481, -18.92651,  9.87239, -1.43683
-9.42242,  5.05065, 708.28655, -18.92651,  9.87239, -1.39902
-8.85989,  5.30319, 707.25481, -18.92651,  9.68434, -1.36120
-8.85989,  5.30319, 707.77068, -18.82793,  9.77837, -1.28558
-9.00052,  5.05065, 707.77068, -18.82793,  9.77837, -1.47464
-9.42242,  5.05065, 707.25481, -18.72936,  9.87239, -1.28558
-9.56306,  5.05065, 707.77068, -18.82793,  9.77837, -1.58807
-9.28179,  4.92439, 706.73894, -18.72936,  9.87239, -1.39902
-9.28179,  5.17692, 707.25481, -18.72936,  9.87239, -1.39902
-9.42242,  4.79812, 707.25481, -18.63078,  9.77837, -1.20996
-9.28179,  4.67185, 707.25481, -18.72936,  9.87239, -1.28558
-9.00052,  5.30319, 707.25481, -18.53221,  9.68434, -1.39902
-9.42242,  5.05065, 707.25481, -18.53221,  9.68434, -1.36120
-9.00052,  4.54559, 707.25481, -18.53221,  9.68434, -1.32339
-9.42242,  5.17692, 707.25481, -18.53221,  9.68434, -1.47464
-9.56306,  4.92439, 707.25481, -18.53221,  9.68434, -1.36120
-9.14116,  5.17692, 707.25481, -18.53221,  9.68434, -1.39902
-9.28179,  4.92439, 705.70721, -18.33506,  9.68434, -1.24777
-9.14116,  5.05065, 706.22308, -18.33506,  9.68434, -1.32339
-9.70369,  5.42945, 705.19134, -18.43363,  9.59032, -1.13434
-9.84432,  5.05065, 704.15960, -18.43363,  9.59032, -1.43683
-9.56306,  4.92439, 704.67547, -18.33506,  9.49630, -1.32339
-9.42242,  5.30319, 704.67547, -18.33506,  9.68434, -1.17215
-8.85989,  5.30319, 704.15960, -18.23648,  9.59032, -1.32339
-9.56306,  5.17692, 705.19134, -18.13790,  9.68434, -1.32339
-9.56306,  4.67185, 704.15960, -18.23648,  9.59032, -1.39902
-9.42242,  5.17692, 704.15960, -18.23648,  9.59032, -1.43683
-8.85989,  5.05065, 705.70721, -18.23648,  9.59032, -1.32339
-9.14116,  5.42945, 705.19134, -18.43363,  9.59032, -1.36120
-9.28179,  5.05065, 705.70721, -18.33506,  9.68434, -1.28558
-8.85989,  5.30319, 706.22308, -18.43363,  9.59032, -1.36120
-9.00052,  5.17692, 706.22308, -18.43363,  9.59032, -1.39902
-9.14116,  5.30319, 707.77068, -18.43363,  9.59032, -1.43683
-8.85989,  4.79812, 707.77068, -18.43363,  9.59032, -1.47464
-8.57863,  4.92439, 708.28655, -18.53221,  9.49630, -1.09653
-9.28179,  5.05065, 708.28655, -18.53221,  9.49630, -1.47464
-8.85989,  4.92439, 708.28655, -18.72936,  9.68434, -1.32339
-9.14116,  4.54559, 707.25481, -18.63078,  9.59032, -1.32339
-9.28179,  4.67185, 708.28655, -18.72936,  9.68434, -1.28558
-9.14116,  5.05065, 708.28655, -18.72936,  9.68434, -1.36120
-8.57863,  4.67185, 708.28655, -18.72936,  9.68434, -1.24777
-9.42242,  4.79812, 708.28655, -18.72936,  9.68434, -1.55026
-9.14116,  4.54559, 708.28655, -18.72936,  9.68434, -1.20996
-8.71926,  4.54559, 707.25481, -18.72936,  9.49630, -1.39902
-9.70369,  5.05065, 708.28655, -18.92651,  9.49630, -1.36120
-9.42242,  4.54559, 707.77068, -18.82793,  9.59032, -1.36120
-8.43799,  4.67185, 707.25481, -18.72936,  9.49630, -1.39902
-9.14116,  4.92439, 707.25481, -18.72936,  9.49630, -1.32339
-9.28179,  4.92439, 707.25481, -18.72936,  9.49630, -1.24777
-9.00052,  5.05065, 707.25481, -18.92651,  9.49630, -1.20996
-8.85989,  4.92439, 706.22308, -18.92651,  9.49630, -1.43683
-9.14116,  4.92439, 706.73894, -19.02508,  9.40227, -1.39902
-9.00052,  4.79812, 706.73894, -19.02508,  9.40227, -1.47464
-9.00052,  5.17692, 705.70721, -19.22224,  9.40227, -1.36120
-8.57863,  4.67185, 706.73894, -19.02508,  9.40227, -1.28558
-8.71926,  4.67185, 705.70721, -19.22224,  9.40227, -1.24777
-8.29736,  4.41932, 706.73894, -19.41939,  9.40227, -1.28558
-9.00052,  4.92439, 706.73894, -19.41939,  9.40227, -1.51245
-8.85989,  4.41932, 706.73894, -19.41939,  9.40227, -1.43683
-9.14116,  4.41932, 706.22308, -19.51796,  9.49630, -1.36120
-9.28179,  4.29305, 706.73894, -19.61654,  9.40227, -1.39902
-8.57863,  4.67185, 705.70721, -19.61654,  9.40227, -1.28558
-9.00052,  4.16679, 706.22308, -19.71511,  9.30825, -1.39902
-8.71926,  4.04052, 706.22308, -19.71511,  9.30825, -1.24777
-9.28179,  4.41932, 706.22308, -19.91226,  9.30825, -1.39902
-8.57863,  4.54559, 705.70721, -20.01084,  9.40227, -1.32339
-8.71926,  3.66172, 706.22308, -20.10942,  9.49630, -1.39902
-8.71926,  4.41932, 706.73894, -20.20799,  9.40227, -1.32339
-8.43799,  4.29305, 706.73894, -20.20799,  9.40227, -1.24777
-8.71926,  3.91426, 706.22308, -20.30657,  9.30825, -1.36120
-8.71926,  4.29305, 705.70721, -20.40514,  9.40227, -1.32339
-8.71926,  4.04052, 706.22308, -20.50372,  9.30825, -1.39902
-8.71926,  3.53546, 706.73894, -20.60229,  9.40227, -1.17215
-8.01609,  3.66172, 706.22308, -20.79944,  9.30825, -1.47464
-8.71926,  3.40919, 706.22308, -20.79944,  9.30825, -1.32339
-8.43799,  3.78799, 706.22308, -20.99660,  9.30825, -1.51245
-8.71926,  3.03039, 706.22308, -20.99660,  9.30825, -1.43683
-8.71926,  3.40919, 706.22308, -21.19375,  9.30825, -1.55026
-8.85989,  2.77786, 705.19134, -21.19375,  9.30825, -1.36120
-8.29736,  3.15666, 706.22308, -21.39090,  9.30825, -1.43683
-8.43799,  2.52533, 705.19134, -21.48947,  9.21423, -1.36120
-8.29736,  2.14653, 705.19134, -21.48947,  9.21423, -1.51245
-8.15673,  2.65159, 706.22308, -21.78520,  9.30825, -1.36120
-8.29736,  3.03039, 705.19134, -21.88378,  9.21423, -1.36120
-8.57863,  2.77786, 706.22308, -21.98235,  9.30825, -1.47464
-9.00052,  2.77786, 705.70721, -22.08093,  9.40227, -1.39902
-8.71926,  2.52533, 706.22308, -22.17950,  9.21423, -1.32339
-8.29736,  2.14653, 705.70721, -22.27808,  9.12021, -1.58807
-8.71926,  2.39906, 705.70721, -22.37665,  9.02618, -1.20996
-8.57863,  3.03039, 706.73894, -22.47523,  9.12021, -1.39902
-8.85989,  2.90413, 705.19134, -22.57380,  9.02618, -1.43683
-8.71926,  2.39906, 705.70721, -22.47523,  8.93216, -1.36120
-8.43799,  2.52533, 704.67547, -22.67238,  8.93216, -1.39902
-9.00052,  2.39906, 705.19134, -22.77096,  8.83814, -1.32339
-8.57863,  2.39906, 705.70721, -22.86953,  8.93216, -1.43683
-8.71926,  2.27279, 704.67547, -22.86953,  8.93216, -1.39902
-8.43799,  2.77786, 705.70721, -22.86953,  8.93216, -1.13434
-8.29736,  2.65159, 704.15960, -23.06668,  8.93216, -1.43683
-8.85989,  2.39906, 705.19134, -23.16526,  8.83814, -1.36120
-8.85989,  2.02026, 704.67547, -23.16526,  8.83814, -1.39902
-8.71926,  2.14653, 704.67547, -23.16526,  8.83814, -1.36120
-8.43799,  2.14653, 704.67547, -23.16526,  8.83814, -1.28558
-8.57863,  2.14653, 704.15960, -23.06668,  8.93216, -1.51245
-8.71926,  2.14653, 705.19134, -23.16526,  8.83814, -1.36120
-9.00052,  3.15666, 705.70721, -23.26383,  8.93216, -1.43683
-8.71926,  2.52533, 704.67547, -23.06668,  8.93216, -1.28558
-8.85989,  2.39906, 704.15960, -23.06668,  8.93216, -1.24777
-8.85989,  2.27279, 704.67547, -23.16526,  9.02618, -1.39902
-9.00052,  2.77786, 704.67547, -23.16526,  9.02618, -1.28558
-8.57863,  2.02026, 705.70721, -23.16526,  9.02618, -1.39902
-8.71926,  2.90413, 705.19134, -23.36241,  9.02618, -1.36120
-9.42242,  2.52533, 704.67547, -23.36241,  9.02618, -1.28558
-9.14116,  2.77786, 706.22308, -23.36241,  9.02618, -1.55026
-8.85989,  2.90413, 705.19134, -23.26383,  8.93216, -1.32339
-8.71926,  2.52533, 706.73894, -23.26383,  9.12021, -1.28558
-8.57863,  2.52533, 706.73894, -23.26383,  9.12021, -1.66369
-8.15673,  3.03039, 706.22308, -23.16526,  9.02618, -1.13434
-8.43799,  2.77786, 706.73894, -23.26383,  9.12021, -1.36120
-8.57863,  2.39906, 706.22308, -23.16526,  9.02618, -1.32339
-9.14116,  2.52533, 705.70721, -23.16526,  9.21423, -1.47464
-9.00052,  2.52533, 705.19134, -23.16526,  9.21423, -1.36120
-9.14116,  2.39906, 705.70721, -23.06668,  9.12021, -1.13434
-9.14116,  2.77786, 706.73894, -23.06668,  9.30825, -1.39902
-9.14116,  3.03039, 706.73894, -23.06668,  9.30825, -1.24777
-9.00052,  2.39906, 706.73894, -23.06668,  9.30825, -1.43683
-9.00052,  3.15666, 705.70721, -22.86953,  9.30825, -1.47464
-8.57863,  3.03039, 705.70721, -22.86953,  9.30825, -1.39902
-9.28179,  3.03039, 705.70721, -22.86953,  9.30825, -1.36120
-8.71926,  2.77786, 705.70721, -22.86953,  9.30825, -1.43683
-8.57863,  2.90413, 706.22308, -22.77096,  9.40227, -1.36120
-8.57863,  2.65159, 705.70721, -22.86953,  9.30825, -1.28558
-9.28179,  2.90413, 705.70721, -22.86953,  9.30825, -1.39902
-8.29736,  2.90413, 706.22308, -22.77096,  9.40227, -1.28558
-8.71926,  3.15666, 705.70721, -22.67238,  9.49630, -1.47464
-9.00052,  3.28292, 705.70721, -22.67238,  9.49630, -1.43683
-9.00052,  3.40919, 706.22308, -22.57380,  9.40227, -1.39902
-8.57863,  3.03039, 706.22308, -22.37665,  9.40227, -1.51245
-9.14116,  3.53546, 705.70721, -22.17950,  9.49630, -1.39902
-9.42242,  3.28292, 706.22308, -21.78520,  9.49630, -1.32339
-8.71926,  3.78799, 706.73894, -21.68662,  9.59032, -1.55026
-8.85989,  3.66172, 705.70721, -20.99660,  9.59032, -1.39902
-8.85989,  3.91426, 706.73894, -20.79944,  9.59032, -1.55026
-9.00052,  4.54559, 705.70721, -20.30657,  9.68434, -1.39902
-8.57863,  4.54559, 705.70721, -20.10942,  9.87239, -1.51245
-9.14116,  4.92439, 706.22308, -19.51796,  9.87239, -1.39902
-8.85989,  5.42945, 705.70721, -19.22224,  9.77837, -1.39902
-9.42242,  5.68198, 705.19134, -18.72936,  9.87239, -1.39902
-8.85989,  6.31332, 705.19134, -18.33506,  9.87239, -1.55026
-9.00052,  6.94465, 704.67547, -18.03933,  9.96641, -1.47464
-8.85989,  7.32345, 704.67547, -17.64503,  9.96641, -1.55026
-8.43799,  8.08104, 704.67547, -17.44788,  9.96641, -1.58807
-9.00052,  8.20731, 704.15960, -17.05357,  9.96641, -1.55026
-8.57863,  8.20731, 703.64374, -16.75785, 10.06043, -1.28558
-8.71926,  8.58611, 705.19134, -16.56069, 10.06043, -1.43683
-9.28179,  8.45984, 704.15960, -16.36354, 10.06043, -1.39902
-9.14116,  8.96491, 703.64374, -16.16639, 10.06043, -1.36120
-9.14116,  8.45984, 704.15960, -16.06782, 10.15446, -1.36120
-8.85989,  8.96491, 704.15960, -15.77209, 10.06043, -1.39902
-9.42242,  8.58611, 704.67547, -15.67351, 10.15446, -1.36120
-9.28179,  8.58611, 704.15960, -15.67351, 10.15446, -1.36120
-8.71926,  8.58611, 703.64374, -15.57494, 10.34250, -1.05871
-9.28179,  8.33358, 704.67547, -15.37779, 10.34250, -1.13434
-9.00052,  8.71238, 704.15960, -15.27921, 10.43653, -1.17215
-9.70369,  8.71238, 704.67547, -15.18064, 10.53055, -1.28558
-9.14116,  8.08104, 704.67547, -15.18064, 10.53055, -1.20996
-9.14116,  8.58611, 705.19134, -14.88491, 10.62457, -1.17215
-9.70369,  8.20731, 705.19134, -14.88491, 10.62457, -1.24777
-9.84432,  8.20731, 705.19134, -14.68776, 10.81262, -1.28558
-9.14116,  8.08104, 705.19134, -14.68776, 10.81262, -1.09653
-9.84432,  7.82851, 707.25481, -14.39203, 10.90664, -1.02090
-9.70369,  8.20731, 706.73894, -14.19488, 10.90664, -1.17215
-9.70369,  8.45984, 706.73894, -14.09631, 10.81262, -1.02090
-9.56306,  7.82851, 707.25481, -13.80058, 10.90664, -1.17215
-9.70369,  7.82851, 707.25481, -13.40628, 10.90664, -1.02090
-10.12559,  8.20731, 707.77068, -13.30770, 11.00066, -0.94528
-9.84432,  8.83864, 707.25481, -13.01197, 11.09468, -1.09653
-9.70369,  8.83864, 707.25481, -12.81482, 11.09468, -1.28558
-9.98496,  8.83864, 707.25481, -12.51910, 11.18871, -1.02090
-10.12559,  8.71238, 708.28655, -12.42052, 11.28273, -1.13434
-9.98496,  9.21744, 707.25481, -12.12479, 11.37675, -0.94528
-9.28179,  9.59624, 707.77068, -11.82907, 11.47078, -1.20996
-9.84432,  9.09118, 707.25481, -11.73049, 11.56480, -0.98309
-9.42242,  9.72251, 707.25481, -11.53334, 11.56480, -1.09653
-9.28179,  9.72251, 706.73894, -11.23761, 11.65882, -1.24777
-9.98496, 10.10131, 706.22308, -10.94189, 11.75284, -1.02090
-9.70369, 10.22757, 704.67547, -10.84331, 11.84687, -1.09653
-9.42242,  9.84877, 704.15960, -10.54759, 11.75284, -0.98309
-9.42242,  9.97504, 703.64374, -10.25186, 11.84687, -0.94528
-9.84432, 10.48010, 703.12787, -10.15328, 11.94089, -0.98309
-9.56306, 10.48010, 702.61200, -9.85756, 12.12893, -0.98309
-9.56306, 10.35384, 701.58027, -9.66041, 12.12893, -0.90747
-9.84432, 10.22757, 701.58027, -9.46325, 12.12893, -0.86966
-9.98496, 10.35384, 701.06440, -9.16753, 12.22296, -0.90747
-9.84432, 10.22757, 700.54853, -9.06895, 12.31698, -0.90747
-10.26622,  9.72251, 701.06440, -8.77323, 12.22296, -0.83185
-9.84432,  9.84877, 701.06440, -8.57607, 12.41100, -0.83185
-9.28179,  9.59624, 701.06440, -8.37892, 12.41100, -0.79404
-9.84432,  9.34371, 701.06440, -7.98462, 12.41100, -0.68060
-9.56306,  9.21744, 701.58027, -7.68889, 12.50503, -0.86966
-10.26622,  9.34371, 702.09613, -7.39317, 12.41100, -0.79404
-9.98496,  9.59624, 703.12787, -6.90029, 12.59905, -0.60498
-10.26622,  9.59624, 703.64374, -6.60456, 12.69307, -0.64279
-10.54749, 10.22757, 703.64374, -6.21026, 12.69307, -0.79404
-10.12559, 10.48010, 703.64374, -5.81596, 12.69307, -0.64279
-9.84432, 10.85890, 704.67547, -5.42166, 12.69307, -0.64279
-10.54749, 11.49024, 704.67547, -4.83020, 12.69307, -0.64279
-10.40686, 11.61650, 705.70721, -4.23875, 12.88112, -0.37811
-10.26622, 12.24783, 704.67547, -3.64730, 13.16318, -0.45373
-10.54749, 12.50037, 706.22308, -3.35157, 13.25721, -0.45373
-10.96939, 12.87916, 705.70721, -2.85869, 13.53928, -0.49155
-10.54749, 12.87916, 706.22308, -2.36581, 13.63330, -0.37811
-10.82876, 13.38423, 706.73894, -1.87294, 13.91537, -0.34030
-10.54749, 13.76303, 706.73894, -1.47863, 13.91537, -0.34030
-11.11002, 13.63676, 706.73894, -0.88718, 14.10341, -0.37811
-11.25066, 14.01556, 707.77068, -0.49288, 14.29146, -0.45373
-11.53192, 14.01556, 707.77068, -0.09858, 14.29146, -0.64279
-11.39129, 14.26809, 708.28655,  0.29573, 14.38548, -0.49155
-11.53192, 14.52063, 708.28655,  0.88718, 14.38548, -0.49155
-11.67256, 14.26809, 707.25481,  1.28148, 14.57353, -0.52936
-12.09446, 14.64689, 707.77068,  1.77436, 14.66755, -0.49155
-12.09446, 15.40449, 708.28655,  2.26724, 14.57353, -0.64279
-11.95382, 15.53076, 708.28655,  2.66154, 14.57353, -0.41592
-11.53192, 15.15196, 708.28655,  3.25299, 14.85559, -0.64279
-11.53192, 15.78329, 708.28655,  3.64730, 14.85559, -0.52936
-12.23509, 15.53076, 709.31828,  4.23875, 14.85559, -0.41592
-12.23509, 16.16209, 710.35002,  4.63305, 15.04364, -0.49155
-12.23509, 16.41462, 709.83415,  5.32308, 14.94962, -0.41592
-11.95382, 16.91969, 710.86589,  5.81596, 15.13766, -0.49155
-11.95382, 17.29849, 710.86589,  6.21026, 15.13766, -0.34030
